title,summary,category
작은 부엌,"1.5평 남짓한 작은 부엌에서 가족의 삼시 세끼를 책임져온 저자가 알려주는 좁은 공간에서도 즐겁게 요리할 수 있는 부엌을 만드는 법! 맛있는 밥을 만드는 방법부터 시간 분배, 동선, 수납, 청소 등 부엌일을 누구나 쉽고 편리하게 할 수 있도록 도와주는 소소하지만 센스 넘치는 아이디어를 소개한다.",Home_Cook_Beauty
"오늘, 고기 어때?","고기로 만들 수 있는 모든 특급 요리 레시피. 고기를 좋아하는 자칭 ‘육류 덕후’이지만 구워먹는 것 외에 고기를 활용해 다양한 요리를 만드는 분은 많지 않다. 따라서 집에서 손쉽게 따라할 수 있는 반찬 요리부터 한 그릇 요리, 국&탕 요리, 간식&브런치 요리까지 닭고기, 돼지고기, 소고기를 활용한 다양한 90가지의 레시피를 담았다.

요리초보도 어려움 없이 따라할 수 있도록 자세한 설명과 팁들을 수록했고, 요리의 기본인 계량, 육수 만들기 등도 자세하게 수록했다. 또한 부록으로 고기의 부위별 활용 가이드와 부위 설명을 접지로 추가해 일일이 검색하고 찾아보는 번거로움을 줄였다.",Home_Cook_Beauty
암 환자를 살리는 항암 보양 식탁,"‘생명의 탕’으로 시작하는 암 환자의 첫 식사요법에서부터 면역력을 강화하는 9가지 식품과 그에 따른 면역 강화 레시피, 암 발생 부위별 증상을 완화시키는 식양생 레시피, 견디기 힘든 통증을 덜어 주는 식사요법 등 암 환자에게 도움이 되는 식사법에 대해서 전반적이면서도 꼼꼼하게 다룬다.

중의학에 근거한 식양생으로 암과 맞서 싸우는 힘을 키우기 위한 내용이 가득하다. 이를 위해 항암치료를 견딜 수 있도록 체력을 유지하고 면역력을 높이며 투병 과정에서 나타나는 괴로운 증상들을 완화하는 식사요법을 제안한다. 또한 암 환자를 위한 요리라고 해서 특별한 보양식만 있는 것은 아니다. 면역력을 높여주는 식품들을 위주로 레시피를 구성하여 항암 치료 중이나 후에 그날그날의 식욕에 맞추어 먹을 수 있는 반찬도 있다.",Home_Cook_Beauty
"맛있다, 다문화집밥","산골에 사는 한국 주부가 다문화가정 주부들을 만났다. 러시아, 몽골, 베트남, 우즈베키스탄, 인도네시아, 일본, 중국, 키르기스스탄, 필리핀 등 아홉 국가의 주부들이 그들의 나라에서 일상적으로 먹었던 대표적인 집밥을 만들고 레시피를 알려주었다. 한국에서 구하기 쉬운 재료, 최대한 쉬운 방법으로 다듬어 소개한다.",Home_Cook_Beauty
CHAI,"본질적으로는 인도의 상품이지만 지금은 전 세계적인 상품이 된, ‘인도 홍차’에 대해 더욱더 잘 이해하고 즐기는 데 큰 기여를 할 것이다. 유려한 글과 인도에서의 다양한 티 경험을 환기시키는 아름다운 사진들이 풍부히 수록돼 한국 독자들을 위해 꼼꼼하게 번역되었다.

19세기 유럽 열강들이 아편을 내다팔며 패권을 놓고 벌였던 중요 무역 상품 티! 인도가 영국의 차나무 시배지로 시작해 오늘날 홍차 생산 1위, 수출 5위의 대국으로 우뚝 서기까지의 그 장엄한 이야기가 펼쳐진다. 아삼, 다르질링, 남인도의 닐리기 등 인도 아대륙의 산지에서 찻잎을 수확, 가공 과정을 거쳐 다양한 테루아적 특징을 품은 티로 만들어 한 잔의 완벽한 홍차로 우려내기까지의 전 과정을 대자연의 웅장한 풍광을 담은 화려한 사진들과 함께 소개한다.",Home_Cook_Beauty
패브릭 로맨스,"일상에서 받는 감동과 영감을 표현하는 여러 방식이 있다. 그중 하나가 바로 ‘패브릭 작업’이다. 패브릭은 실생활 전반에서 널리 사용된다. 가장 일상과 밀접하게 맞닿아 있는 취미 중 하나가 아닐까. 자신의 감성을 담아내기 쉽고, 유용하며, 보기에도 좋을 패브릭 취미를 여러분께 권한다.

서툴고 어려울까 봐 걱정하지 말고, 이 책을 통해 패브릭 작업이 주는 즐거움에 흠뻑 빠져보길 바란다. 취미로 시작한 패브릭 작업이 일상을 두근거리게 하는 활력소가 되기까지, 저자의 진솔한 이야기를 가슴 두근거리는 로맨틱한 패브릭 작품 사진과 함께 상세히 담아냈다.",Home_Cook_Beauty
每日 매일 한컵 : 저칼로리 식사,"금쪽같은 하루, 그 하루를 살게 하는 힘은 역시 매일 먹는 음식에 있는 것 같다. 집 밥보다는 식당 밥을 많이 먹는 요즘 우리에게 싸들고 다니면서 먹을 수 있는 건강한 한끼를 제안한다. 스무디에 이어 이번에는 저칼로리 식사, 쉽게 말하면 샐러드 도시락이다.

밀폐 유리병 혹은 유리컵에 파프리카, 오이, 토마토 등 갖은 채소와 콩, 곡류 등을 층층이 레이어드해서 만드는 자 샐러드는 보기도 예쁘고 만들기도 쉬워서 힘이 나는 요리, 먹으면 저절로 건강해지는 것 같은 정성 끼니들이다. 몸 안의 독소를 빼주면서 건강한 습관을 실천하게 새로운 식사를 만나보자.",Home_Cook_Beauty
건강꽃차 한방약차,"식물들에 대하여 학명과 이명, 생약명, 개화 시기 등등 기본적인 식물학적 내용을 서두에 요약 정리하였으며, 효능과 주치에서는 차로 이용하는 각 부위별 주요 성분과 성미, 귀경들을 정리하였다. 또한 차의 원료로서 사용 부위를 채취하는 방법과 채취 후의 가공 처리 및 저장법, 차 만들기와 음용 방법, 차로 마신 뒤의 이용 방법 등을 이해하기 쉽게 풀어 썼고, 특히 개별 식물들의 특성을 고려하여 사용상의 주의사항을 기술하였으며, 차 이외의 응용 방법에 대해서도 간략하게 정리하였다.",Home_Cook_Beauty
매일매일 액세서리를 부탁해,"도구 소개, 기초 테크닉, 액세서리 종류별 길이 차트, 재료 구입처 정보 그리고 42가지의 액세서리 만들기를 수록했다. 각가지 색의 원석, 비즈, 큐빅, 진주, 체인에서 매듭끈 등을 써서 만드는 액세서리까지도 혼자 만들 수 있다.

기본 테크닉은 그대로 따르되 재료나 디자인만 바꾸어도 완전히 새로운 아이템을 만들 수 있다. 게다가 아마 한 번쯤은 거울 앞에서 여름옷이나 겨울옷에 어울리는 액세서리를 고르느라 고민해 본 적이 있을 것. 그러한 고민들을 해결하기 위해 각 계절별 패션 코디에 어울릴 만한 소재로 만든 아이템들도 수록하였다.

트위드나 패턴이 있는 패브릭으로 만든 가을 겨울을 위한 <겨울 니트에 잘 어울리는 목걸이>, <가을 리본 목걸이>, 여름 휴양지에 어울리는 <조개 원석 팔찌>, <가죽끈 팔찌> … 이외에도 <진주 목걸이>, <실팔찌> 등 하나쯤 갖고 있어야 할 기본 아이템도 당연히 포함되어 있다.",Home_Cook_Beauty
트로피컬 원더랜드,"영국 내의 인기를 넘어 31개국에서 출간되며 전 세계적으로 100만 부의 판매고를 기록했다. 이에 힘입어 저자는 올해 새로운 컬러링북을 내놓았다. 열대 지방의 동식물들로 가득한 <트로피컬 원더랜드>이다.

한국을 포함해 일본, 대만, 프랑스 등이 작년부터 이 책의 완성을 기다리다가, 6월 영국 출간을 시작으로 드디어 올해 7월부터 21개국에서 동시다발적으로 선보이고 있다. 이국적인 동물, 높게 자란 야생 식물들로 이루어진 정글 숲 등, 환상적인 세계를 탐험할 수 있는 이번 컬러링북은 저자가 직접 여행하면서 만났던 동식물들에 영감을 받아 그린 것으로, 그야말로 신비한 세계, 원더랜드가 펼쳐진다.",Home_Cook_Beauty
면역력 높이는 밥상의 비결,"자연요리 전문가 이양지의 책. 이 책은 우리가 늘 먹는 식재료에는 자연이 담겨져 있고, 그 안에 모든 병을 예방할 수 있는 영양소 들에 대해 다루고 있으며, 일상의 식탁에서 늘 먹는 쉬운 식재료로 면역력을 높이는 레시피에 대해서 집중적으로 소개하고 있다.

특히, 노화를 방지하여 동안을 만드는 면역력 레시피, 장을 깨끗이 해서 면역력을 높이는 레시피, 발암 물질을 해독하는 면역력 레시피, 감기 바이러스에 강한 체질로 만드는 면역력 레시피 등으로 세분화하여 우리 가족의 면역력을 높이는 레시피를 소개한다.

면역력이 강해지면 건강해질 뿐만 아니라 노화가 방지되고, 장이 깨끗해지며 암과 바이러스에 강해지는 체질이 된다. 한가지 식품이 어떤 병을 치료하는 약이 될 수는 없지만 책에 소개된 레시피들과 함께 올바르게 지속되는 건강한 식생활은 면역력을 키우는데 가장 좋은 근본적인 약이 될 수 있다.",Home_Cook_Beauty
막걸리 소믈리에 상온,"‘대한민국 1호 막걸리 소믈리에’인 김성만 교수가 전해주는 우리술 전통주에 대한 쉽고 재미있는 여행! 우리술의 양조 이론부터 술 제조 및 활용까지 모든 것을 한 권으로 마스터할 수 있는 실용서이다. 초보자부터 전문가까지 누구나 쉽게 이해하고 직접 활용할 수 있도록 이론과 실무를 함께 기술하였다.

이 책에는 막걸리 만들기, 청주 만들기, 소주 만들기, 누룩 만들기, 막걸리를 활용한 웰빙 음식 등 누구나 손쉽게 집에서도 간단히 ‘만들고, 마시고, 즐길 수 있는’ 우리술 전통주에 대한 모든 비법이 담겨있다. 우리 술을 취미로 배워 즐기고자 하시는 분, 관련 직업에 종사하시며 업무 능력 향상을 희망하시는 분, 새로운 직업을 찾고 계시는 분, 강의나 대학 교재로 전문 서적을 찾고 계시는 교육자 분들께 추천 드린다.",Home_Cook_Beauty
콩부인의 하루,"콩부인은 한 끼 식사와 커피 한잔, 차 한잔을 ‘먹는다, 마신다’에서 ‘즐긴다’라는 개념으로 받아들이는 변화된 삶의 모습을 한 공간 속에 완벽히 담아내었다. 비록 수십 가지의 메뉴 리스트를 갖추고 있지는 않아도, 한 번 찾은 손님은 식재료의 독특한 조합에서 느낀 맛과 그날의 분위기가 선사한 즐거운 순간을 잊지 못해 다시 이곳을 찾아 즐거운 만남을 갖는다.

요리와 커피, 티 그리고 플라워 브랜드 해당화의 꽃과 저녁 한잔의 술이 사계절마다 조금씩 다른 이야기로 하루 일상을 채우는 매력적인 공간. 청담 콩부인 오픈 이래 한결같이 이어온 고유의 라이프스타일 감성을 녹여낸 한편으로, 누구나 따라 하기 쉽고 좋은 풍미를 갖춘 레시피 70여 가지를 소개하는 데에도 집중한 책이다. 이미 콩부인 단골손님이라면 ‘아, 이 요리는 한 번 만들어봐야겠네’ 할 수도 있고, 책으로 처음 접하는 사람이라면 ‘이건 어떤 맛이지’ 하며 궁금해할 수도 있을 것이다.

<콩부인의 하루>에는 계절마다, 시간마다 색다른 변화를 부르는 이곳의 향과 맛, 감각과 감성이 고스란히 담겨 있다. 아침부터 저녁까지 하루의 스토리를 따라가는 동안 콩부인의 시그니처 메뉴를 비롯한 70여 가지의 요리와 음료를 제대로 배우고 일상에서 마음껏 즐길 수 있을 것이라고 확신한다. 이번 책은 내 몸을 챙기는 맛에 빠진 콩부인 마니아, 그리고 콩부인에 호기심을 지닌 모든 이들이 건강한 먹거리와 라이프스타일을 누릴 수 있도록 도와주는 특별한 한 권이 되어줄 것이다.",Home_Cook_Beauty
항아리 연가,"저자인 김양순 원장(발효아카데미)이 친환경 농사를 지으면서 자연과 함께한 시간들의 꼼꼼한 기록이다. 발효 전문가로서의 저자의 명성은 독보적인 존재다. 발효 레시피로 이루어진 부분은 초보자도 손쉽게 발효의 세계를 따라할 수 있도록 자세한 설명과 사진이 게재되어 있다.

제1부에서는 발효 이야기를 중심 테마로 ‘아름다운 발효세계’를 다루고 있으며, 제2부 ‘내 마음의 레시피’에서는 된장담기, 고구마된장, 마늘발효청, 양파식초, 쑥발효액, 산야초발효액 등 자연 재료를 이용한 발효음식 만드는 법을 다루고 있다. 제3부 ‘어머니의 부엌’에서는 저자가 어릴 적에 맛보았던 어머니의 손맛을 추억하며 이를 재현해보고자 하는 마음을 담고 있다. 제4부는 ‘살며 노래하며’는 진도 여귀산 자락의 아름다운 자연과 함께 살며, 발효의 세계가 곧 자연에 순응하는 세계임을 노래한 장이다.",Home_Cook_Beauty
내 아이에게 해주는 사계절 요리,"아이를 위해 요리하는 것이 가장 행복한 엄마인 푸드스타일리스트 이현진. 아이의 1년 스케줄에 따라 엄마가 아이를 위해 요리하고, 아이와 함께 요리할 수 있도록 구성한 책이다. 학부모인 엄마들은 이 책의 앞에 있는 아이의 1년 스케줄을 보면서, 여유 있게 내 아이의 1년을 계획해 볼 수 있다.

신학기에 친구들을 초대할 때, 아이의 생일 파티, 크리스마스 파티, 파자마 파티 등 아이를 위해 꼭 필요한 행사에 집에서 아이와 함께 만든 요리를 예쁘게 세팅해서 홈메이드 파티를 여는 것도 조금만 정성이 있다면 어려운 일이 아니다. 아이는 엄마와의 요리 시간을 가장 재미있어 하면서 평생 좋은 추억이 될 것이다. 그리고 아이들도 자기가 만든 것에 애정이 있어서 편식이나 나쁜 습관도 고칠 수 있는 좋은 시간이 될 것이다.",Home_Cook_Beauty
