title,summary
BT21 스터디플래너 : TATA(타타),"요즘 학생들의 필수 아이템 중 하나인 스터디플래너와 BT21이 만나 《BT21 스터디플래너》가 출간되었다. BT21 캐릭터 라인이 스터디플래너 구성에 반영되어 총 8개월 동안 사용할 수 있도록 만들어졌다. 또한 RJ(알제이), SHOOKY(슈키), CHIMMY(치미), KOYA(코야), COOKY(쿠키), MANG(망), TATA(타타), VAN(반) 등 각 캐릭터를 소개하는 지면이 꾸려졌으며, 귀여운 BT21 스티커 2매가 포함되었다.

《BT21 스터디플래너》는 오늘 공부할 내용을 계획하고 실제로 얼만큼 공부했는지 그 결과를 체크할 수 있는 하루 공부 계획과 10분 단위로 하루 일정을 세워 24시간을 관리할 수 있는 하루 일정표에 집중한 구성으로 학생들이 하루를 알차게 보낼 수 있도록 만들어졌다."
Bricks 수능 Starter 영어 듣기 모의고사,"수능을 처음 공부하는 학생들을 위한 수능 듣기 입문서다. 모의고사 형식의 듣기 문제를 통해 수능 듣기에 빠르게 적응할 수 있다. 특히 유형 가이드 코너를 통해 수능 듣기 문제들을 유형별로 정리하여 체계적으로 수능 듣기에 대비할 수 있도록 하고, 퍼펙트 리스닝 코너를 통해 한국인에게 유달리 어려운 영어 발음들을 집중 분석, 완벽한 영어 듣기를 할 수 있도록 구성하였다."
하이라이트 고등학교 화법과 작문 자습서 : 대표저자 이삼형 (2019년용),"소단원 제재 전 지문을 수록하고 쉽고 꼼꼼하게 분석하였다. 핵심 원리를 한눈에 볼 수 있도록 체계적으로 정리하였고, 다양한 유형의 문제를 다수 수록하였다. 교과서와 수능의 연계성을 강화하여 중간.기말 시험은 물론 수능도 대비할 수 있도록 하였다."
EBSi 강의교재 수능개념 사회탐구영역 이남승의 한국지리 1등급 프러포즈,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
2021 이동훈 기출 문제집 미적분 (2020년),"1991학년도 실험평가 1차부터 2020학년도 대수능까지 평가원은 고3 수험생을 대상으로 총 3617개의 문항을 출제하였다. 이동훈 기출문제집에는 3617개의 문항 중에서 수학(고1), 기하, 교육과정 외의 문항을 제외한 1860개의 문항이 4개의 과목으로 나뉘어 수록되었다.

일부 문항은 새 교육과정에 맞게 용어와 기호를 수정하였으나, 각 문항이 가진 출제의도가 훼손되는 변형은 일절 하지 않았다. 각 과목의 문항수는 수학Ⅰ(541개), 수학Ⅱ(329개), 미적분(522개), 확률과 통계(468개)다. (단, 단순 계산문제는 필요한 만큼만 수록하였다.)"
리얼 오리지널 전국연합 학력평가 기출문제집 고1 영어 듣기 (2020년),"2014~2019학년도 최신 6개년 동안 시행된 전국연합 학력평가 기출문제를 ‘총 24회, 408문항’을 수록했으며, 2020학년도 고1 전국연합 학력평가와 전국 영어듣기 능력평가를 대비할 수 있다. 교재는 전 회차의 문제지, 딕테이션, 해설지에 듣기 파일 QR코드를 수록했고, 3단계 빠르기의 MP3 파일을 제공하여 효과적인 학습이 가능하다. 연음과 핵심 어휘 및 중요 표현을 다시 연습할 수 있는 딕테이션을 제공하며, 해설지에 영어 대본과 한글 해석이 함께 있고, 해설지에 문제까지 수록되어 있어 학습이 편리하다."
수능 듣기는 실전이다 26회 (2019년),"실전으로 연습하되, 짜임새 있는 반복으로 듣기 만점을 내실 있게 준비하는 교재다. 최근 3개년 수능 듣기 유형이 철저히 반영된 실제 시험 유형과 같은 문제, 같은 순서로 실전처럼 들을 수 있다. 실전모의고사 18회+고난도 5회로 구성되었다."
순수국어,"오르비 등 여러 수능 관련 커뮤니티에서 국어 영역의 멘토로 활동하고 있는 ‘순수국어’(닉네임) 유민우가 ‘노력에 배신만 당하는 수험생’을 위해 ‘순수국어의 비밀’을 밝힌다. 세간에 팽배해진 국어에 대한 오해와 착각을 바로잡고, 수능이 요구하는 ‘수학 능력’을 기르기 위해 국어 영역을 어떻게 대해야 하는지 설명하고 있다."
논술의 정석,"중학교 3학년부터 고등학교 2학년까지를 주 독자층으로 하는 ‘가장 통합적이고, 가장 체계적이며, 가장 기본에 충실한’ 논술 교재이다. 논술이란 무엇인가. 논술이란 ‘자신의 생각을 논리적으로 서술하는 것’이다. 그러므로 논술 실력을 키운다는 것은, 생각하는 힘(사고력)과 논리력과 글솜씨(서술력))를 키워, 어떠한 주제에 대해서든 논리적으로 생각하고 자신의 생각을 조리 있게 서술할 수 있도록 하는 것을 의미한다.

이 책은 그것을 가능케 하도록 구성되어 있다. 책의 1강에서는 먼저, 논술이란 무엇인지, 논술 공부를 왜 해야 하는지, 어떻게 해야 논술을 잘할 수 있는지, '논술 공부에 대한 공부'를 함으로써, 논술 공부에 대한 이해도를 높이고 읽는 이들 스스로 동기 부여를 할 수 있게 되어 있다.

2강에서는 논리와 논증에 대한 공부를 함으로써 논리력을 키우게 되어 있고, 3강에서는 논리적 글쓰기의 형식을 공부함으로써 논술문 쓰는 법을 익히도록 되어 있다. 그리고 4강에서는 여러 가지 글쓰기 주제와 예문을 제시하며, 읽는 이들 스스로 여러 주제에 대해 생각해보고 자신의 생각을 글로 쓸 수 있게 되어 있다.

따라서 이 책의 내용을 충실히 이해하고, 책이 제시하는 과제를 성실히 수행한다면, 누구나 논리적으로 생각하고 자신의 생각을 조리 있게 서술하는 능력 즉 ‘논술 실력’을 키울 수 있다."
자이스토리 문제로 풀어 가는 기출 보카 수능 실전편,"최신 기출 분석을 통해 수능 필수 어휘를 엄격하게 선정하였다. 쉽게 공부하고 오래 기억하는 파트별 어휘 학습 시스템으로, 각 파트별로 고유한 특성에 맞춰 효과적인 단어 추론 문제를 개발하였다. 파생어, 동의어, 반의어 정리로 체계적인 단어 학습이 가능하며, 어휘가 자동으로 외워지는 다양한 유형의 문제를 수록하였다."
EBS 연계 TOP CHOICE 수능특강 영어,"2016 수능대비 [EBS 수능특강]에서 핵심지문 128개를 엄선하여 최적화된 변형 문제를 3점 유형을 중심으로 출제하였다. '독해 실전모의고사'로 실전 감각을 키울 수 있도록 하였고, 명쾌한 해설과 자세한 지문 분석을 제공하는 '전 지문과 문제 분석집'을 실었다."
리얼 수능 기출 모의고사 3개년 문제집 고3 사회.문화,"본서는 2014 수능부터 새 교과 과정에 해당하는 문제가 출제 되었으므로 2013년에 실시한 교육청·평가원 모의평가·수능 기출 문제를 ALL 수록하여 2015 수능 대비를 확실히 할 수 있도록 했다. 최신 3개년 동안 시행된 3·4·7·10 교육청 모의고사와 평가원에서 출제한 6·9·11월 기출 문제를 모두 수록하여 수험생들이 수능의 최신 출제 경향과 문제의 출제 유형을 정확히 파악할 수 있도록 구성했다.

기출 문제는 시행 연월별로 문제의 난도가 다르기 때문에 같은 점수라도 등급이 다르게 나오므로, 수험생이 실력을 정확히 파악할 수 있도록 등급 컷 원점수를 제공한다. 이를 바탕으로 수험생 스스로 자기 실력을 확인하고 그에 따른 학습 계획을 세울 수 있게 해준다."
EBS 연계 최종 0순위 파이널 모의고사 화학1 10회,"대학수학능력시험에 직접 연계되는 EBS 수능특강과 EBS 수능완성을 완벽히 분석한 후 100% 연계한 모의고사 교재. 개념 활용, 자료 및 제시문 변형, 문항의 축소, 확대 등을 통해 EBS 연계 문항으로 나올 수 있는 다양한 형태의 문제를 모두 만날 수 있다."
리얼 오리지널 3월 전국연합 모의고사 고2 국어.수학.영어 (2021년),"실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 3년간 시행된 고2 3월 전국연합 학력평가 국어, 수학, 영어 9회분을 수록했다. 특히 국어영역 3월 학력평가는 「2022학년도 수능 체제」를 반영하여 문항 순서를 재구성하였고, 매체 문제는 신출제 후 형식에 맞추어 수록했다. 특별 부록으로 2022학년도 수능 [국어 & 수학] 예시 문항+해설을 제공하며, 실전 느낌을 높여주는 OMR카드도 무료 제공한다. 문제 풀이 후 빠른 정답과 등급 컷을 통해 자신의 실력도 바로 확인할 수 있다."
순수국어 2 : 파이널 (2020년),"『순수국어Ⅰ 문학, 비문학』편의 후속으로, 전작에 비해 보다 심화된 내용을 다룸으로써 깊이 있는 실력을 완성시키는 책이다. 평가원 기출문제를 읽으며 머릿속에서 어떤 생각을 떠올려야 하는지를 자세하게 보여주며, 개념 학습서와 기출 분석서의 성격을 종합적으로 지니는 책으로서, 인지심리학을 바탕으로 저자가 글을 읽으며 떠오르는 것들을 그대로 서술하는 식으로 구성되어 있다."
씨뮬 8th 수능기출 사설 3년간 모의고사 국어 고3 (2020년),"대입 전문 대성, 종로, 이투스, 비상의 최근 3개년 핵심 모의고사를 실제 시험지의 크기와 느낌을 그대로 살려 독점 수록해 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 국어는 셀 수 없이 많은 문학 작품과 고난도 독서 지문에 대한 학습법을 몰랐던 수험생들, 감으로만 문제를 풀던 수험생들에게 학습 길잡이가 되도록 수험생 입장에서 해설을 구성했다."
High School Advanced English 자습서 : 김규현 2009개정 (2016년용),"2009 개정 High School Advanced English 교과서 내신 대비를 위한 자습서. High School Advanced English 교과서의 모든 문장에 대한 해석과 함께 어휘, 구문에 대한 자세한 설명, 교과서 내용을 이해하는 데 필요한 배경지식을 충실히 제공한다. 단원평가, 중간고사, 기말고사를 통해 교과서 이해 여부를 점검할 수 있다."
Debate Pro Book 3,"다양한 주제의 지문을 읽고 필수적인 Debate Skill을 학습하면서 영어 토론 실력을 향상시킬 수 있도록 고안된 중급 Debate 시리즈의 세 번째 책. 본책, 워크북, 그리고 Audio CD로 구성되어 있다. 본책은 5개의 Chapter와 10개의 Unit으로 구성되어 있으며, 각 Unit은 A와 B, 두 영역으로 구분되어 있다.

Unit A에서는 제시되어 있는 다양한 주제의 지문, Sample Opinion, 그리고 Debate Skill을 통하여 토론을 준비할 수 있으며, Unit B에서는 자신의 의견을 정리한 내용을 활용하여 토론을 한 다음, 토론의 내용을 요약해볼 수 있다.

책속의 책으로 제공되는 워크북은 의견 정리 및 자료 수집과 같이 토론을 준비하기 위한 과제물로 활용될 수 있다. 제공되는 Audio CD에는 모든 지문과 Sample Opinion이 녹음되어 있다. 본 교재를 통하여 학생들은 다양한 주제에 대한 자신의 의견을 정리하여 논리적으로 주장하는 훈련을 함으로써 사고력 발달 및 토론에 대한 자신감을 얻을 수 있다."
내신 다품 고등 사회.문화 (2021년용),"고등학교 내신 대비를 위한 기출문제집으로, 시험에 자주 출제되는 빈출 주제를 중심으로 정리하였다. 실제 학교에서 출제된 문제들만 엄선하여 출제율 높은 문제들로 구성하였으며, 서술형 대비뿐만 아니라 내신 1등급까지 대비할 수 있도록 하였다. 또한 최근 내신에도 자주 출제되는 수능형 문제(수능·평가원·교육청 기출문제)를 단원 마무리로 구성하여 빈틈없이 내신을 준비할 수 있도록 하였다."
밥 먹듯이 매일매일 문학 (2020년),"가장 질 좋은 기출문제를 총망라하였다. 최근 수능 및 평가원 수능모의평가 기출문제를 수록하였고, 최근 교육청 전국연합학력평가 기출문제를 수록하였으며, 가장 최근의 기출문제부터 순차적으로 배치하였다. 기출문제를 통해 문학 영역의 출제 경향을 파악하고 제대로 된 작품 감상법과 문제 풀이법을 익힐 수 있도록 구성하였으며, 갈래별로 구분하고 갈래 복합 지문을 별도로 구성하였다."
한완수 : 한권으로 완성하는 수학 미적분(중) (2018년),"수학에 대한 기본 마인드를 정립해주고, 교과서에 있는 개념과 교과서에는 없지만 수능에 자주 나오는 개념을 어떻게 바라보고 어떻게 공부해야 하는지 '교과서 지도서'를 기반으로 가이드라인을 정확하게 잡아주는 책이다. 7차 평가원(2005~2018)기출이 빠짐없이 모두 수록되어 있고, 과거 기출(1994~2004)/교육청 문항도 4점 위주로 대부분 수록되어 있다. 또한 사관학교/경찰대 기출도 선별되어 수록되어 있다."
