title,summary,category
교사를 당황하게 하는 아이를 만났을 때,"와카쿠사 어린이집의 통합교육 실천사례를 중심으로 문제행동을 보이는 아이들을 어떻게 보육할 것인가에 대한 유용한 정보를 제공한다. 자폐증, 주의력결핍-과잉행동장애, 정신지체 등 장애를 보이는 아이들에 대한 사례별 특성과 대응방법을 담았다.

책은 아이의 장애를 완강히 부정하는 부모를 도와주는 방법, 부모와 교사 간에 신뢰하고 협력적인 관계를 만드는 방법 등을 설명하면서, 교사들과 부모들에게 아이 한 명, 한 명에게 적합한 보육방법을 실천하는 첫걸음을 제시한다.

와카쿠사 어린이집은 가정적인 분위기 속에서, 교사가 아이에게 부모 같은 존재가 되기 위해 노력하는, 통합보육을 실천하고 있는 일본의 보육시설이다. 가정과 어린이집이 서로 협력해 '아이 한 명, 한 명의 개성을 소중히 여기는 보육'을 목표로 하고 있다.",Home_Cook_Beauty
베이킹 반죽,"일본 유명 프랑스 제과점 IL PLEUT SUR LA SEINE에서 오랫동안 학생들을 가르치며 얻은 최상의 레시피를 소개하였다. 특히 과자의 맛을 결정짓는 ‘반죽 만들기’와 기본 반죽 11가지로 만들 수 있는 30가지 과자 레시피를 자세하게 설명하였다. 이 책에 실린 레시피는 원하는 식감과 풍미를 내기 위해 수많은 시행착오를 거듭하면서 얻어낸 최적의 비율과 조합들이다.

베이킹에 처음 입문하여 가루를 체에 치고 달걀을 거품 내는 기본 동작부터 시작하는 사람부터 경험자까지 모두 누구나 맛있게 만들 수 있는 반죽의 비결을 알려준다. 어떤 과정도 적당히 넘어가지 않고 ‘50회 섞기’, ‘핸드믹서 고속으로 3분 섞기’와 같이 누가 만들어도 똑같은 맛을 낼 수 있도록 했다.

특히 초보자들이 어느 부분에서 어려워하는지 알고 그 부분을 세심하게 신경 써서 설명했으며, 마치 동영상처럼 알기 쉬운 과정컷과 자세한 설명을 실어 실패하지 않고 쉽게 따라 할 수 있다. 다양한 베이킹 팁과 아이디어가 레시피 과정 속에 가득 담겨 있어 베이킹에 익숙한 사람에게도 ‘조금은 색다른’ 반죽법이 흥미롭게 다가올 것이다.",Home_Cook_Beauty
버터크림 플라워케이크,"생화보다 더 생생한 플라워케이크를 만들 수 있는 기본적이고 중요한 방법을 꼼꼼하게 소개한다. 재료 준비부터 파이핑 포지션, 힘 조절, 기둥 파이핑, 그라데이션 기법 등의 기본 공정부터 다육 식물, 다양한 꽃들, 베리류 등을 구현하는 응용 테크닉을 담았다.

버터케이크의 기초를 쌓았다면 이제 아름다운 꽃을 피울 차례. 정야, 소정, 라일락, 천일홍, 히비스커스, 목화 등 향긋한 봄, 열정적인 여름, 풍성한 가을, 몸은 춥지만 마음은 따뜻한 겨울의 꽃들을 화사하게 피워낸다. 테크닉뿐만 아니라 디자인에 대한 감각도 충만해지는 시간이 될 것이다.


버터크림 플라워케이크 북트레일러 from designeum on Vimeo.",Home_Cook_Beauty
우리 디저트,"우리의 대표 디저트인 떡과 한과, 그리고 여기에 곁들여 먹는 전통음료인 음청류를 소개한다. 1부에서는 떡, 한과, 음청류에 대한 정의와 역사 및 떡에 쓰이는 재료, 떡 만드는 도구 등 본격적인 조리에 앞서 알아두면 유용한 기초상식에 대해 살펴보았다. 2부에서는 독자들이 집에서도 간단히 만들어 먹을 수 있도록 다양한 종류의 전통떡과 한과, 음청류의 조리법을 아름다운 사진과 함께 자세히 소개하였다. 3부에서는 전통 식재료에 블루베리나 레몬소스, 커피 같은 색다른 식재료를 접목하거나 팬케이크나 마들렌처럼 서양식 조리법을 응용한 퓨전떡과 창업떡의 조리법을 소개하였다.",Home_Cook_Beauty
태팅레이스를 뜨는 오후,"태팅레이스 디자이너 하미경의 책. 이 책은 저자가 지금껏 만든 도안들 중 특히 애정을 가지고 있는 것들만 모아 엮은 것이다. 독자들에게 아름다운 작품을 소개하기 위해 시간과 정성을 들여 새롭게 만든 도안을 주로 담았다. 이 책으로 인해 더욱 많은 사람들이 태팅레이스를 사랑하게 되는 것이 저자의 바람이다.

각 도안에는 별 하나에서 세 개까지 난이도를 표시해 초보자들도 쉬운 것부터 따라 할 수 있도록 했고, 어려운 부분들은 상세 이미지로 다시 한 번 보여줌으로써 독자들의 이해를 돕고 있다. 이 책의 가장 큰 특징은 기본 기법, 그리고 도안의 어려운 부분들은 수록한 QR코드를 통해 영상으로 볼 수 있도록 했다는 점이다. 글이나 사진으로 보면 이해가 안 되는 기법도 영상을 보면 금방 터득하게 된다. 스마트폰을 갖다 대기만 하면 되므로 다른 어떤 방식보다 편리하기도 하다.",Home_Cook_Beauty
허브 꽃 자수,"일본 3대 자수 명인 토츠카 사다코의 두 번째 국내 번역서. 제목처럼 허브가 소재이다. 캐모마일, 라벤더, 로즈마리, 등 허브는 매력이 많은 꽃이다. 길러서 감상하거나 장식하기도 하고 요리와 차로도 음미할 수 있다. 그런 사랑스러운 허브 꽃을 내추럴하고 부드러운 느낌의 리넨에 수를 놓으면 그 아름다움이 배가 된다.

저자는 쿠션, 티매트, 양산, 거울 등 실용적인 아이템에 개성과 향기로움을 불어넣어줄 자수법을 소개한다. 허브 꽃만의 특징 또한 섬세하게 표현하였으며, 책에 사용한 사실적이고 강렬한 색상의 자수실도 정리하였다. 실물크기의 도안과 꼼꼼한 해설은 이 책의 또 하나의 강점이다. 여유로운 기쁨을 느낄 수 있는 토츠카식 자수의 세계. 저자의 손길을 따라 스스로 완성시킨 자수의 매력에 빠져보는 건 어떨까?",Home_Cook_Beauty
"내 집, 내 취향대로","똑같은 구조의 아파트에 살고 있지만, 남들과 다른, 나만의 개성이 있는 집을 꾸미고 싶어하는 사람들을 위한 책이다. 리노베이션을 전문적으로 하는 일본의 유명한 건축사무소 블루 스튜디오는 그동안 자신들이 했던 프로젝트 중 서른세 집을 공개했다.

놀라운 건 모든 집들이 집에 사는 사람들의 평소 취미나 관심 있는 분야를 고스란히 담았다는 것. 싱글족부터 아이가 있는 집까지 소개하여 다양한 집의 크기와 분위기, 그에 따른 각기 다른 인테리어 노하우를 알려준다. 여기에 감각적인 사진으로 재미있고 유용한 수납 방법, 센스 있는 가구와 장식품도 볼 수 있어, 종합적인 인테리어 가이드를 얻고 싶은 이들에게 좋은 해답이 될 것이다.",Home_Cook_Beauty
여경옥의 명품 중국요리,"30년 요리인생을 걸어온 중국요리 대가 여경옥 셰프의 현장 노하우와 경험이 녹아 있는 중국요리 바이블. 중국요리 하면 떠오르는 대표적인 음식부터 특급 호텔에서만 맛볼 수 있는 명품 고급요리를 한 권의 책 속에 담아 누구든지 쉽고 재미있게 중국요리를 접할 수 있도록 했다.

<재료별 중국요리> <중국식 가정요리> <중국식 건강요리> <중국식 코스요리> 등 주제별로 분류된 각 파트에는 저자만의 맛내기 요령과 핵심 비법들이 담겨 있어 기본만 제대로 익혀 두면 재료를 바꿔가며 응용하기 쉽다. 책속부록에는 중식기능사 자격증 대비를 위한 실전 문제와 핵심 포인트도 담았다.",Home_Cook_Beauty
구본길 조리장에게 배우는 과일 예쁘게 모양내기,"20여 가지의 다양한 과일을 예쁘고 먹기 좋게 깎는 방법을 가르쳐주는 책. 노란 표지에 앙증맞은 사이즈로 된 이 책은, 과일의 특성에 따라 꽃 모양, 동물 모양, 나뭇잎 모양, 사탕 모양 등 60여 가지의 다양한 깎기와 모양내기 방법을 소개하고 있으며, 깎기 방법 하나하나마다 자세한 과정 사진을 곁들였다.

1장에서는 수박,참외,오렌지,멜론 등 20여 종의 과일을 예쁘고 먹기 편하게 깎아 데커레이션 하는 방법이 소개된다. 2장에서는 손님상, 남편 술안주, 티타임, 아이들 생일파티 등 상황에 따른 과일 디저트 준비 요령이 소개되며, 3장은 과일을 응용한 음료와 아이스크림 만드는 법, 4장은 과일을 이용한 저장음식인 과일잼과 과일차 담그는 법, 5장은 과일주 담그는 법과 과일 칵테일 만드는 법이 소개된다.

이와 함께 각 파트 뒤에 이론 페이지로 ‘싱싱한 과일 고르기와 보관하기’, ‘센스 있는 손님상 차리기’, ‘인터넷 과일 쇼핑몰, 과일 카페 정보’, ‘남은 과일 활용해 미용팩 만드는 법’, ‘유기농산물 직거래 정보’ 등 알찬 정보가 들어있다.",Home_Cook_Beauty
닭가슴살 다이어트 레시피,"샐러드, 구이, 한 그릇 요리, 도시락 등 다양하고 맛있는 닭가슴살 요리 65가지를 소개한다. 김밥, 전, 파스타 등 인기 메뉴부터 별미로 즐길 수 있는 개성 만점 메뉴까지 우리 입맛에 잘 맞고 만들기 쉬운 메뉴들만 모아 누구나 쉽게 만들어 즐길 수 있다. 또한 소개된 모든 닭가슴살 요리에 칼로리를 표시해 다이어트 식단으로 활용할 수 있게 했다.",Home_Cook_Beauty
페랑디 요리 수업,"세계 최고의 요리 교육기관으로 알려진 프랑스 국립 요리 학교 페랑디가 설립된 지 97년 만에 처음으로 비전의 레시피를 공개했다. 미식 전문 기자이자 작가인 미셸 탕기와 페랑디의 교수진, 미슐랭 스타 셰프 30여 명의 협업으로 완성되었다. 특히 이 책의 한국어판은 2017년 중국 연태에서 열린 구르망 월드 쿡북 어워드(Gourmand World Cookbook Awards)에서 출판사 번역서 부문 최우수상을 수상했다.

700쪽에 가까운 이 교재에는 페랑디에서 가르치는 다양한 요리 레시피가 기초단계부터 고급 노하우까지 담겨 있고, 단계와 수준에 따라 재료를 고르는 방법은 물론이고 페랑디 고유의 테크닉, 귀중한 정보와 비법, 셰프들의 팁 등 요리에 필요한 모든 지식이 담겨 있다.",Home_Cook_Beauty
이상한 나라의 앨리스 레시피,루이스 캐럴의 상상 속에서 이상한 나라로 아슬아슬한 여정을 떠나고 거울 속으로 연기처럼 사라졌던 앨리스의 이름이 붙은 요리책이 나왔다. 앨리스의 키를 줄였다 늘렸다 하며 궁지에 몰았던 그 음식들을 재현해 식탁에 올렸다. 루이스 캐럴의 '이상한 나라의 앨리스'와 '거울나라의 앨리스'를 사랑하는 독자라면 이 요리책이 더없이 반가울 수밖에 없다. 더군다나 올해는 앨리스가 탄생한 지 150주년 되는 해 아닌가. 이번 크리스마스에 앨리스 쿠키와 앨리스 수프를 만들어보자. 누가 아나? 하얀 토끼가 나타나 토끼굴로 초대할지!,Home_Cook_Beauty
시작해요 베란다 채소밭,"시중에서 판매하는 무농약 채소, 유기농 채소, 일반 관행농법으로 길러진 채소를 구별해 낼 수 있을까? 생산과정이나 유통 과정에서 비양심적 판매자의 범법 행위 등이 끊이지 않고 있으니 부착된 라벨지만 신뢰하고 식재료를 사기엔 늘 불안한 마음으로 값비싼 유기농 채소를 구입하게 된다.

그런데 베란다에서 채소밭을 일구며 채소를 수확하는 동안, 무농약이나 유기농라는 두 단어마저 잊게 된다. 그런 경계마저 무의미하게 되어버린 이유는, 바로 직접 키운다는 이유 때문이다. 유기농 상토에 씨앗을 뿌리고 물만 주면 바로 유기농 채소를 수확 할 수 있다. 또한 베란다만의 스페셜한 우수농산물관리인증시스템! 내가 생산자이자 소비자, 직접 키우고 직접 인증한다는 것.

또한, 생활 속에서 농산물 추적관리가 되어 100% 믿고 먹을 수 있다는 최고의 장점이 있다. 복잡한 친환경인증과정을 거치지 않아도 그 이력을 알 수 있으니 매우 심플하게 유기농 채소를 구할 수 있을 것이다.",Home_Cook_Beauty
성형하기 전에 알았더라면 좋았을 것들,"마땅히 물을 곳도, 대답해줄 사람도 없었던 ‘성형’에 대한 호기심을 속 시원히 풀어줄 책이다. 인기 성형 멘토 블로그 <MAKE A BEAUTY>의 ‘희야씨’가 대한민국 성형 의료계의 현실에서 미용성형의 현실적인 한계, 수술과 시술의 원리와 방법, 부작용과 사후 관리법까지 꼼꼼히 짚어냈다.

예뻐지고 싶지만 성형에 대한 제대로 된 지식을 얻기 어려운 일반인을 위해 전문의와 비전문의 구별법에서 병원 선정, 자신에게 맞는 수술 방법 고르는 법까지 상세하게 설명하고 있다. 여기에 쌍꺼풀, 눈, 코, 가슴, 지방흡입 등 대표적인 성형의 수술ㆍ시술 방법과 사후 관리법, 복근과 힙업, 종아리 성형 같은 최신 성형 트렌드까지 담아냈다. 이 책은 성형이라는 일생일대의 결심을 한 당신이 ‘올바른 성형’을 통해 부작용이나 실패 없이 행복한 삶을 완성할 수 있도록 돕는 필수 지침서다.",Home_Cook_Beauty
아침 드셨어요?,"아침밥은 그야말로 시간과 메뉴의 싸움! 얼마나 빠른 시간 안에 영양가 높은 음식을 만드느냐가 관건이다. 콩닥맘은 매일 아침 차려냈던 수많은 메뉴 중에서 유독 남편과 딸 은찬이에게 인기가 있었던 것들을 골라 이 책에 담았다.

출근과 등교를 준비하는 짧은 시간 동안 냉장고에 있는 재료를 활용해 뚝딱 차려낸 음식인데 속 든든하고 아침에 필요한 영양소를 고루 갖췄다. 5분만에 만들 수 있는 초간단 레시피부터 시간을 절약하기 위해 전날 저녁을 준비할 때 미리 일부를 만들어두는 법, 남편과 아이 입맛에 따라 하나의 요리를 순식간에 두 가지로 만드는 노하우도 실었다.

자, 이제 사랑하는 가족에게 엄마의 응원을 보낼 시간. 하루를 시작하는 아침 식탁에서 맛있게 차린 음식과 함께 오늘 하루도 잘 보내라는 인사를 건네자. 든든히 먹고 집을 나선 남편과 아이의 어깨가 으쓱해질 테니까.",Home_Cook_Beauty
