title,summary,category
텃밭을 밥상에 올리다,"현재 전북 부안에 자리를 잡고 다품종 소량 생산으로 ‘유기농 텃밭 꾸러미’를 운영하며, 여전히 식구들의 끼니를 책임지고 있는 저자는 명실 공히 ‘베테랑 텃밭농사꾼’이자 ‘최고 텃밭요리사’이다. 저자는 이 책에서 텃밭에서 수확하는 작물로 만들 수 있는 요리를 소개한다.

꽈리고추볶음, 마늘종장아찌, 오이지와 같은 기본적인 반찬에서부터 쑥완자탕, 근대국과 같은 탕과 국거리는 물론, 가지프리타타, 라타투이, 무청된장파스타, 감자뇨키와 같은 이국적인 요리를 소개한다. 100여 가지 텃밭작물과 들풀을 소개하고, 그것들로 만들 수 있는 182가지 요리법을 알려준다. 네 가족의 끼니를 책임지는 엄마답게, 요리법 또한 뚝딱 만들어낼 만큼 간략하고 명확하다.

각 작물의 씨를 뿌리고, 재배하고, 수확하고, 요리하기까지의 과정을 소개하면서 저자는 텃밭과 밥상의 조화에 초점을 맞춘다. 책을 읽고 나면 당신도 자연스럽게 ‘텃밭 밥상의 달인’이 되어 있을 것이다. 텃밭에서도, 주방에서도 유용하게 읽을 수 있는 독특한 ‘텃밭 실용서’다.",Home_Cook_Beauty
내추럴 살림 레시피,"호주에서 유기농 화장품 브랜드 '레보보'를 만들어 운영하고 있는 저자가 허브와 자연재료로 가꾸는 살림법을 담은 책이다. 매일 사용하는 양념처럼 찬장에 허브를 조금씩 구비해놓고 간단하게 만들 수 있는 화장품과 요리 등을 소개한다.

책은 집밥처럼 안심하고 사용할 수 있는 화장품, 세련되고 감각적인 사진으로 이미 인스타그램에서 수많은 팔로워들에게 인기를 얻고 있는 저자가 직접 만들고 사진을 찍어 완성한 일년간의 작업을 담았다. 화학 성분 걱정 없고 아이부터 어른까지 순하게 사용하고 먹을 수 있는 레시피 하나하나에서 저자의 감각과 정성을 느낄 수 있다. 어릴 적 엄마가 오이를 갈아 얼굴에 올려주었던 팩처럼, 매일 마시는 커피도 좋지만 가끔은 향긋한 허브티에 속이 편안해지듯이 따뜻하고 건강한 라이프스타일에 한 발짝 다가서보자.",Home_Cook_Beauty
패션을 위한 소재기획 워크북,"다양한 수업 상황에서 두루 활용할 수 있도록 한 학기 수업 시간 대비 다소 여유 있는 분량으로 구성하였다. 다른 교과목과 중복되는 일부 내용은 생략하여 다룰 수 있으며, 몇 개 워크(Work)의 내용들을 묶어 하나의 팀 과제로 진행하는 것도 가능하다. 또한 4장에서 6장까지의 내용은 하나의 주제를 선정하여 일관성 있게 작업하도록 하여 최종 포트폴리오를 제작할 수 있도록 진행해도 좋을 것이다.

각각의 워크는 학생들이 직접 준비해보는 My Work, 해당 워크와 관련된 이론적 내용을 정리한 Lecture, 그 이후 다시 학생들이 보충 작업을 해보는 Supplements와 Follow-Up으로 이루어진다. 또한 일련의 작업을 모두 마무리하며 최종적으로 패션 소재기획의 개념을 정리하는, 일종의 미괄식 구성을 사용하였다.",Home_Cook_Beauty
마음이 설레는 집 도감 2,"'마음이 설레는 집 도감' 1권에서는 라이프스타일에 따른 123곳 주택의 집짓기 노하우를 소개해 내가 꿈꾸는 집의 큰 그림을 그려 볼 수 있게 했다면, 후속작으로 출간된 2권에서는 거실, 주방, 욕실, 침실, 아이 방부터 현관, 진입로, 안뜰, 테라스, 계단 등의 공간별 배치와 설계 아이디어를 풍부하게 소개했다.

가족의 쉼터인 거실을 기분 좋은 공간으로 꾸미는 방법, 식당과 주방 등의 가사 동선을 짧게 짜서 사용이 편한 공간으로 만드는 법, 부모와 자녀의 기척이 느껴져 안심 되는 아이 방의 공간 배치, 생활 스트레스를 없애 주는 수납공간의 효율적인 배치, 채광과 통풍뿐 아니라 휴식 공간도 제공하는 안뜰과 테라스의 배치 등 공간별 설계의 실속 아이디어가 가득하다. 콤팩트한 사이즈의 집 도감은 가까이 두고 보면서 살고 싶은 집을 구상하는 데 도움을 준다.",Home_Cook_Beauty
만능 웰빙소스 레시피,"채소요리가 맛있어지는 18종의 만능웰빙소스 레시피와 이를 활용한 69종의 채소요리 레시피를 담았다. 일본 도쿄 긴자에 있는 채소요리 전문 레스토랑 히미즈츠치의 비밀 레시피를 전격 공개한다. 채소요리에 넣기만 해도 풍미가 농후해지고, 뿌리기만 해도 전혀 다른 맛으로 변신한다. 평소 채소를 잘 안 먹는 사람이어도 만능웰빙소스만 있으면 채소요리를 즐기게 될 것이다.",Home_Cook_Beauty
달콤한 디저트의 나날들,"전업 주부로, 보석 디자이너로 10여년을 살다 <카페 듀자미>에서 새로운 무대를 마련한 두 부부의 도전기를 담은 책이다. 늦은 나이, 디저트의 세계에 입문한 부부의 달콤살벌한 카페 창업 뒷이야기와 아기자기한 재미가 넘치는 나날들이 공개된다.

홈베이커에서 출발해 르 코르동 블루를 졸업한 그녀. 이젠 그동안의 노하우로 자기만의 색깔을 더해 맛과 정성이 묻어나오는 프랑스 전통 디저트를 선보이게 되었다. 온 가족 영양 간식으로 좋은 아몬드 케이크부터 특별한 날 솜씨발휘하면 좋은 마카롱까지 20가지의 쿠키, 케이크, 타르트 레시피를 소개한다. 그리고 하루 종일 케이크 굽는 달콤한 향이 퍼져 나오고, 예쁘게 플레이팅한 케이크를 먹으며 행복해하는 공간, <카페 듀자미>… 그 곳으로 당신을 초대한다.",Home_Cook_Beauty
남편 사용 설명서,부부 사이의 갈등과 관계회복을 위한 효과적인 해결책에 관해 오랫동안 부부 상담을 해온 저자가 심리적 요인 등 실질적인 문제의 분석을 통해 설명하고 효과적인 지침을 제시하는 책이다. 거창한 이론이나 조언보다는 공감과 솔루션을 중심으로 실질적이고 재미있는 테마로 구성하여 단숨에 부부의 마음을 열게 해 주는 실천적인 관계를 기술했다. 거의 모든 가정이 공유하는 아픔과 문제들이 대표적으로 나와 있으며 적어도 그 문제들만큼은 제대로 이해하고 해결할 수 있게끔 도움을 주는 실천적인 책이다.,Home_Cook_Beauty
"5,000원으로 손님상 차리기","114개의 특별한 요리로 입이 행복하고, 16개의 감각적인 테이블 세팅으로 가슴이 감동하는, 맛있고 특별한 알콩달콩 행복한 손님상 차리기. 특별한 메뉴와 손님의 격식에 맞는 테이블로 초대 손님의 마음을 사로잡을 수 있도록 도와준다. <5,000원으로 손님상 차리기- 개정판>은 모든 고민을 한방에 해결할 수 있도록 쉽고 간단하지만 특별한 메뉴와 테이블 세팅까지 모두 준비했다.",Home_Cook_Beauty
야생화 키우기,"야생화의 아름다움을 좀더 가까이 하고 싶지만 그 방법을 모르거나, 야생화를 기르는 방법을 몰라 고생하는 이들을 위해 약 100종의 야생화의 특징과 재배 방법을 담았다. 야생화는 야생에서 자라고 번식하기 때문에 강한 생명력과 적응력을 가지고 있어, 생식적인 특징만 알면 누구나 키울 수 있다고 한다.",Home_Cook_Beauty
황석영의 맛과 추억,"2001년 5월에 발간되었던 <노티를 꼭 한 점 먹고 싶구나>의 개정판. 표지와 구성 순서만 조금 바뀌었을뿐 내용은 같다. 소설가 황석영이 자신의 삶 속에 자리하고 있는 맛의 기억에 얽힌 애틋한 추억들을 모아 특유의 입담으로 풀어냈다.

밀가루 고추장 풀어 지진 장떡, 감방에서 나눠 먹던 눈물의 부침개, 모포 뒤집어 쓰고 꺽꺽 목이 메도록 쑤셔 넣던 건빵 한 봉지 그리고 그의 어머니가 돌아가시기 직전까지 찾았던 노티 한 점 등...잃어버린 음식, 흘러간 사랑, 그리고 황석영이 되돌아 본 인생 이야기가 담겨 있다.",Home_Cook_Beauty
요리 이보다 쉬울 순 없다,"인스턴트 맛있게 먹는 방법부터 손쉽게 제대로 만드는 요리에 이르기까지 매끼니를 책임져 줄 빵빵한 메뉴로 무장한 책. 찬밥 활용법 뿐만 아니라 패밀리 레스토랑에서 제일 인기 있다는 드레싱 만드는 법까지, 어머니 세대와는 입맛이 다른 2,30대를 위해 저자는 마치 수다떨 듯 이야기를 풀어놓고 있다.

이 책은 두꺼운 요리책에 식상한 독자들을 위해 실천 가능한 아이템만을 엄선, 초보자들도 쉽게 따라할 수 있도록 했다. 엄격한 계량법 등을 없애 편하고 자신감있게 요리에 도전할 수 있도록 배려한 점도 눈에 띤다. 사진 대신 예쁜 일러스트로, 딱딱한 서술 대신 입담있는 수다로 쉽게 풀어 쓴 이 책은 요리책이라기 보다는 마치 '어머니의 요리노트'같은 인상을 준다.",Home_Cook_Beauty
초간단 밥솥 이유식,"이유식에 가장 많이 사용되는 재료의 손질부터 오랫동안 신선하게 보관할 수 있는 팁과 아이스큐브 만드는 방법 등을 자세하게 설명하였다. 또한 각 시기별 이유식을 시작하기 전에 꼭 알아두어야 할 내용들을 꼼꼼하게 담았다. 저자가 직접 경험하고, 블로그 이웃들이 가장 궁금해 했던 내용들을 담아 초보엄마도 당황하지 않고 이유식을 만들 수 있다.

이유식에 사용되는 재료의 양은 많지 않다. 큐브를 만들고 남은 재료들을 사용해 엄마, 아빠도 맛있게 먹을 수 있는 레시피를 담았다. 또한 아기 이유식과 함께 만들어 고명, 양념 등을 곁들여 함께 먹을 수 있는 아이디어를 제공한다. 남은 재료를 활용해 간단하지만 맛있는 한 끼를 완성할 수 있다.

현직 영양사의 감수를 통해 이유식에서도 영양소의 조합을 놓치지 않았다. 또, 궁합이 좋은 식재료와 좋지 않은 식재료를 비롯하여 계절별 제철 이유식 재료를 소개하여 이유식에 활용할 수 있도록 하였다. 또한 설사, 변비, 빈혈, 감기 등 아이의 상황에 맞는 식재료를 소개해 이유식을 만들 때 활용할 수 있다.",Home_Cook_Beauty
체스 종이접기,"‘크리스패턴’ 종이접기로 만들어보는 체스 종이접기. 체스판이라는 테마를 가지고 폰, 비숍, 룩, 나이트, 퀸, 킹 총 6가지 체스 기물을 만들어본다. 초보자를 위한 쉬운 난이도의 종이접기가 아니라 천천히 폰부터 시작해서 각 기물을 하나씩 접어나가다 보면 어느샌가 종이접기 실력을 높아질 것이다.",Home_Cook_Beauty
투명한 동화나라,"아련한 추억 속의 동화를 되살리면서 동화의 세계를 칼이나 가위로 구현해보는 ‘이야기가 있는 페이퍼 커팅’ 책이다. <인어공주>, <백설공주>, <빨간 모자>, <이상한 나라의 앨리스> 등 익숙하고 깊은 울림이 있는 동화에서 따온 장면들을 모티브로 한 도안으로 구성되어 있다. 난이도가 많이 높지 않으면서도 세련되고 모던한 느낌의 도안과 낭만적이고 클래식한 느낌의 도안이 잘 어우러져 있다.

레이스처럼 섬세하고 예술성 높은 페이퍼 커팅 작품으로 2008년 제6회 트리엔날레 페이퍼 아트 인터내셔널 전람회 그랑프리, 2006년 제8회·2007년 제9회 칸 국제전람회 ‘아트와 세계의 문화전’ 그랑프리 인터내셔널 금메달 등을 수상하며 유럽에서 실력을 인정받은 작가의 아름다운 상상력과 섬세한 선이 동화를 만나 빚어낸 눈부신 흑과 백의 아름다운 실루엣 동화나라를 체험해보자.",Home_Cook_Beauty
그녀들이 만드는 행복한 홈인테리어,"Sewing Harue Vol.15. KMSA(한국머신소잉협회) 한혜정 작가와 4명의 제자들이 함께 ""홈인테리어""라는 주제를 가지고 거실 / 침실 / 아이방 / 주방의 4가지 테마로 다양하고 실용적인 홈인테리어 아이템들을 한 권에 담았다.

총 36작품으로 그 중 27작품의 실물크기 패턴을 수록하여 보다 편하게 작품을 제작할 수 있으며, 패턴이 수록되지 않은 작품은 자세한 사이즈를 수록하여 직접 제도할 수 있다. 작품의 모든 제작 과정을 All Color 일러스트 제작 설명서로 자세하고 친절하게 설명하고 있으며, Sewing Tip에서는 작품을 제작할 때 도움이 될만한 머신소잉의 기초 등을 소개하고 있어 소잉을 어려워하는 초보자들도 쉽게 작품을 만들 수 있도록 도와준다.",Home_Cook_Beauty
라인 살리는 저칼로리 4주 다이어트 식단,"책에 소개된 것은 4주간의 다이어트 식단이지만 2~3개월로 기간을 늘려 다이어트를 진행할 수 있다. 만드는 법 또한 간단하고, 동일한 음식을 두 번 이상 중복 배치해 경제적인 다이어트가 가능하다. 전체 식단을 파악한 후에, 도전해보고 싶은 음식을 골라 자신만의 식단표를 따로 작성하여 자기 주도적인 다이어트를 진행할 수 있는 장점도 있다.

이와 함께 4주의 다이어트 기간 동안 꼭 지켜야 할 몸무게 감량의 법칙과 다이어트에 필수적인 핵심 식재료, 살이 덜 찌는 조리법 등의 정보를 담았다. 부록으로는 떡볶이, 피자, 짜장면 등 열량은 높지만 놓치고 싶지 않은 ‘국민 간식’들의 저칼로리 버전 레시피와 다이어트의 정신적인 동력이 될 수 있는 4주간의 식사일기장을 마련해 독자들의 살빼기를 응원한다. 책 속에 절취할 수 있도록 마련한 브로마이드형 4주 다이어트 식단표도 다이어트 기간 동안 먹어야 할 음식과 칼로리를 체크하는 데 유용하게 쓰일 것이다.

‘원푸드 다이어트’나 ‘디톡스 다이어트’ 등 유행처럼 번지다 사라지는 일회성 다이어트를 하던 시기는 지났다. 조금 몸이 둔해졌다 싶으면 이 책 속 식단 중에서 아무 거나 골라 부담 없이 다이어트를 시작해 보자. 이 책의 식단이 제안하는 한 달에 2킬로그램 감량, 이것이 가장 건강한 웰빙 다이어트의 정석이다.",Home_Cook_Beauty
